suite,case,performance_eligible,diagnostic_timings_discarded,parity_role,report,label,kind,n_prompt,n_gen,requested_output_tokens,target,weights_id,artifact_path,artifact_file_size_bytes,artifact_sha256,max_context,kv_capacity,kv_capacity_mode,kv_capacity_page_groups,kv_capacity_max_page_groups,kv_capacity_measurement_kind,kv_capacity_binding_constraint,kv_capacity_uncensored,memory_limited_capacity_tokens,resolved_effective_maximum_tokens,prefill_chunk,concurrency,pending_timeout_ms,kv_cache_format,kv_value_group,kv_plane_layouts,q4_activation_bits,q4_prefill_cta_profile,w8_activation_bits,fp8_qk_wmma_enabled,fp8_qk_wmma_profile,fp8_qk_wmma_t1_min_context,fp8_qk_wmma_t2_min_context,xattention_qualification,xattention_profile,xattention_find_block,xattention_stride,xattention_tau_permille,spec,draft_tokens,dflash_verify_width_requested,dflash_verify_width,dflash_topology,proposal_head,decode_path,decode_graph_primed,decode_graph_prime_output_tokens,repetitions,warmup,retain_token_ids,isolate_prompt_decode,load_seconds,upload_seconds,artifact_bytes_read,host_to_device_bytes,peak_staging_bytes,kv_payload_bytes,weights_capacity_bytes,sequence_capacity_bytes,workspace_capacity_bytes,request_transient_capacity_bytes,device_graph_allowance_bytes,device_graph_observed_bytes,minimum_runtime_reservation_bytes,kv_capacity_increment_bytes,runtime_reservation_bytes,available_after_weights_bytes,available_after_startup_bytes,kv_capacity_headroom_bytes,planned_slack_bytes,workspace_peak_bytes,workspace_allocator_peak_bytes,prefill_tok_s_mean,prefill_tok_s_stddev,decode_output_tok_s_mean,decode_output_tok_s_stddev,decode_engine_tok_s_mean,decode_engine_tok_s_stddev,whole_output_tok_s_mean,whole_output_tok_s_stddev,prepare_seconds_mean,prefill_seconds_mean,decode_seconds_mean,total_seconds_mean,spec_acceptance_rate,spec_acceptance_length,spec_rounds,spec_drafted_tokens,spec_accepted_tokens,spec_fallback_steps,spec_accepted_per_position,gpu_name,architecture_name,hip_runtime_version,hip_driver_version,device_id
pareto_effective_capacity,effective_capacity_ordinary,True,False,,/ssdpool2nvme/local_llm/ninfer-amd-r9700/profiles/bench/r9700-terminal-base-fp8-context-recovery-20260921/capacity/four_role_xattention-g32/json/pareto_effective_capacity/c1/effective_capacity_ordinary.json,pp128,pp,128,0,1,qwen3_8_27b_r9700,r9700-q4g64-f8e4m3-four-role-n16k16-eval,/ssdpool2nvme/local_llm/ninfer-amd-r9700/out/qwen3.8-27b-r9700-q4g64-f8e4m3-four-role-n16k16-eval.ninfer,21553549312,040c6e7ed29c856718a638c00181975710d987b7d5f49f4cafbdf68911f7e7d2,262144,262144,auto,4096,4096,resolved_effective_maximum,model_context,True,,262144,2048,1,4294967295,fp8-k-int4-v,32,"{'key': 'token-fastest-head-major', 'value': 'feature-fastest-page-major', 'value_scale': 'feature-fastest-page-major'}",8,m64n128-pingpong-n16-k16-scalar-base-production,8,True,t1-ge64-t2-ge320-t3plus-stream-v1,64,320,True,b128-s16-tau900,128,16,900,none,0,0,0,,full,device_graph,False,0,1,0,False,False,7.271412489,6.078255593,20720607545,20707762176,268435456,6710886400,20707768320,7078548224,774653440,0,71303168,60817408,7928699136,0,7928699136,13233029120,5316280320,1073741824,5304329984,774653440,16565248,667.7345725,0,,,,,,,2.7e-06,0.191692935,,0.191758095,,,0,0,0,0,[],AMD Radeon AI PRO R9700,gfx1201,7.15.26333,7.15.26333,0
pareto_effective_capacity,effective_capacity_ordinary,True,False,,/ssdpool2nvme/local_llm/ninfer-amd-r9700/profiles/bench/r9700-terminal-base-fp8-context-recovery-20260921/capacity/four_role_xattention-g32/json/pareto_effective_capacity/c2/effective_capacity_ordinary.json,pp128,pp,128,0,1,qwen3_8_27b_r9700,r9700-q4g64-f8e4m3-four-role-n16k16-eval,/ssdpool2nvme/local_llm/ninfer-amd-r9700/out/qwen3.8-27b-r9700-q4g64-f8e4m3-four-role-n16k16-eval.ninfer,21553549312,040c6e7ed29c856718a638c00181975710d987b7d5f49f4cafbdf68911f7e7d2,262144,413312,auto,6458,8192,resolved_effective_maximum,device_memory,True,413312,413312,2048,2,4294967295,fp8-k-int4-v,32,"{'key': 'token-fastest-head-major', 'value': 'feature-fastest-page-major', 'value_scale': 'feature-fastest-page-major'}",8,m64n128-pingpong-n16-k16-scalar-base-production,8,True,t1-ge64-t2-ge320-t3plus-stream-v1,64,320,True,b128-s16-tau900,128,16,900,none,0,0,0,,full,device_graph,False,0,1,0,False,False,22.13599526,20.29533594,20720607545,20707762176,268435456,10580787200,20707768320,11257873152,774653440,0,121634816,96468992,8288454912,1638400,12158355712,13233029120,1101004800,1073741824,1074673408,774653440,16565248,1328.071769,0,,,,,,,2.72e-06,0.192760667,,0.382426274,,,0,0,0,0,[],AMD Radeon AI PRO R9700,gfx1201,7.15.26333,7.15.26333,0
pareto_effective_capacity,effective_capacity_ordinary,True,False,,/ssdpool2nvme/local_llm/ninfer-amd-r9700/profiles/bench/r9700-terminal-base-fp8-context-recovery-20260921/capacity/four_role_xattention-g32/json/pareto_effective_capacity/c3/effective_capacity_ordinary.json,pp128,pp,128,0,1,qwen3_8_27b_r9700,r9700-q4g64-f8e4m3-four-role-n16k16-eval,/ssdpool2nvme/local_llm/ninfer-amd-r9700/out/qwen3.8-27b-r9700-q4g64-f8e4m3-four-role-n16k16-eval.ninfer,21553549312,040c6e7ed29c856718a638c00181975710d987b7d5f49f4cafbdf68911f7e7d2,262144,399232,auto,6238,12288,resolved_effective_maximum,device_memory,True,399232,399232,2048,3,4294967295,fp8-k-int4-v,32,"{'key': 'token-fastest-head-major', 'value': 'feature-fastest-page-major', 'value_scale': 'feature-fastest-page-major'}",8,m64n128-pingpong-n16-k16-scalar-base-production,8,True,t1-ge64-t2-ge320-t3plus-stream-v1,64,320,True,b128-s16-tau900,128,16,900,none,0,0,0,,full,device_graph,False,0,1,0,False,False,20.28885877,17.78142533,20720607545,20707762176,268435456,10220339200,20707768320,11206849280,774653440,0,171966464,132120576,8648210688,1638400,12157663488,13233029120,1117782016,1073741824,1075365632,774653440,16565248,1985.9176,0,,,,,,,2.62e-06,0.193361497,,0.572335228,,,0,0,0,0,[],AMD Radeon AI PRO R9700,gfx1201,7.15.26333,7.15.26333,0
pareto_effective_capacity,effective_capacity_ordinary,True,False,,/ssdpool2nvme/local_llm/ninfer-amd-r9700/profiles/bench/r9700-terminal-base-fp8-context-recovery-20260921/capacity/four_role_xattention-g32/json/pareto_effective_capacity/c4/effective_capacity_ordinary.json,pp128,pp,128,0,1,qwen3_8_27b_r9700,r9700-q4g64-f8e4m3-four-role-n16k16-eval,/ssdpool2nvme/local_llm/ninfer-amd-r9700/out/qwen3.8-27b-r9700-q4g64-f8e4m3-four-role-n16k16-eval.ninfer,21553549312,040c6e7ed29c856718a638c00181975710d987b7d5f49f4cafbdf68911f7e7d2,262144,385216,auto,6019,16384,resolved_effective_maximum,device_memory,True,385216,385216,2048,4,4294967295,fp8-k-int4-v,32,"{'key': 'token-fastest-head-major', 'value': 'feature-fastest-page-major', 'value_scale': 'feature-fastest-page-major'}",8,m64n128-pingpong-n16-k16-scalar-base-production,8,True,t1-ge64-t2-ge320-t3plus-stream-v1,64,320,True,b128-s16-tau900,128,16,900,none,0,0,0,,full,device_graph,False,0,1,0,False,False,11.86000384,8.485195152,20720607545,20707762176,268435456,9861529600,20707768320,11157463808,774653440,0,222298112,167772160,9007966464,1638400,12158609664,13233029120,1130364928,1073741824,1074419456,774653440,16565248,2344.664403,0,,,,,,,2.91e-06,0.218368138,,0.790059003,,,0,0,0,0,[],AMD Radeon AI PRO R9700,gfx1201,7.15.26333,7.15.26333,0
